num_runs	Labeling and mislabeling	Catastrophizing	Dichotomous Reasoning	Emotional Reasoning	Disqualifying the Positive	Magnification and Minimization	Mental Filtering	Mindreading	Fortune-telling	Overgeneralizing	Should statements
6069	1.0619897161947578	0.905659791140462	1.1389766163772366	1.6390008711125865	1.1200198591666521	1.0966774298438156	1.21566728901799	1.083469633835913	1.0252755655839771	1.3810913128463191	1.0579011511913716
6070	1.0712841031544684	0.8729324346950167	1.1308024384928583	1.6209898743409608	1.2063834525789554	1.114643682678929	1.4716858295291237	1.0791136371664873	0.9888234592143533	1.254567098626859	1.0425145056212146
6071	1.0613114282478269	0.9307627134174488	1.1110715119382313	1.7766122937986046	1.1799440204426597	1.097797436385701	1.121688398221028	1.001729984028935	0.8641627733313316	1.3199603348321276	1.02205751570703
6072	1.0800657340648283	0.7841833099015125	1.1190211354850548	1.7231920929550721	1.2403208020469667	1.079711085903152	1.3697353255662172	1.0234573548249728	0.7834548148399726	1.3146466997106205	1.0572471861764434
6073	1.1261445591861208	0.8760521273643435	1.11642344914198	1.8274736388375206	1.2309427969610187	1.1031518561767435	1.3598994157552593	1.079090327480124	0.9700746372288235	1.3352427872432677	1.0659335187099788
6074	1.1271639755079461	0.9089453360541216	1.112907870638732	1.6869197547490475	1.204145550231974	1.0443958038850407	1.1988084283099727	1.0391669147246596	0.8837495246357706	1.2907976633401526	1.0616497174343376
6075	1.1020387783782664	0.9851186756125512	1.1321314812612768	2.0042447888019277	1.2039050575191024	1.0859006108048785	1.2431701498307437	1.0248315467594056	0.8392281564241704	1.313990106902693	1.0938619372081315
6076	1.0754042603353562	0.9918995154562155	1.129339582220288	1.4885087808408763	1.2367200741594986	1.075836187423931	1.0202487268680176	1.0842772774295224	0.985501467099512	1.3290801920220592	1.0198770417279608
6077	1.086349666211364	0.8950667664576363	1.1430813340222983	1.6461758849911396	1.1425027986165548	1.0856359447931314	1.197609053226931	1.0245987588371916	0.8002999840828534	1.3639064638986522	1.0443339938222755
6078	1.0502696920716887	0.828083903995866	1.120036297618261	1.6348274036549768	1.1891153718103114	1.0863464195553736	1.4532602893552429	0.973951483876711	0.7730990716702208	1.3619203419507373	1.0263562597826643
6079	1.0645321473273046	0.9547058084030796	1.1194248994134193	1.5985461408979524	1.1896161267162875	1.0953540042115055	1.1597648726417933	1.0528013740087618	0.9570371717605695	1.3086443228165654	1.0463382176644653
6080	1.0788467972950921	0.7968201119199646	1.1321966263403866	1.9116719600442036	1.1840514286088426	1.091324831773688	1.0370640376463904	1.0571301546557583	0.8793722793596308	1.2719318274157294	1.069501696135641
6081	1.0974389504375428	0.9416832483847513	1.130081136471263	1.6735361136339681	1.2249778293505083	1.0894008403862367	1.1607030515153105	1.0444351706682018	0.8836815366092641	1.3260188014132457	1.0359651619308565
6082	1.098589951622475	0.9061054768413676	1.1174911550168714	1.5132354184819374	1.1348893441763908	1.0915526132744515	1.026128236600399	1.0365820419611056	0.9865050122213995	1.344267250903492	1.0416853741436094
6083	1.0490220309505758	0.9844881608476173	1.1226116763239349	1.7414596192963252	1.1848410287997495	1.0705605770341922	0.9443554609182029	1.0669591610726896	1.0165231210921104	1.2812914455309992	1.037326628571962
6084	1.109252952076645	0.8279175478492964	1.1152225555576212	1.6798327057811813	1.2394928432278218	1.0882236091432196	1.0981029813313237	1.0354999044764943	0.9696150153198866	1.382063877481926	1.0574050298267736
6085	1.0434327663548013	0.8649730362545979	1.1184880022161128	1.818156955773067	1.1605869589352782	1.0951599002496886	1.1139088728355049	1.0011276731562653	0.8812146722587441	1.3425049371644067	1.0318955226527609
6086	1.1037263432844207	0.8504752466906603	1.1462106442695026	1.780816376925444	1.2400620237587663	1.105263246436595	1.2033447336564091	1.0603543090784517	0.9762619064975706	1.421545557254885	1.0650684124359235
6087	1.0450147213184056	0.8891527733677244	1.1094514902543706	1.7875034294813998	1.2162612392978422	1.017917713714974	1.109252371794408	0.9881776222914826	0.8944624734298555	1.3216280771192557	1.0470110531225552
6088	1.0565823128813845	0.8832371283342403	1.1168489414245177	1.6918779552698822	1.1978474189553596	1.0723500862163402	1.1447877509870965	0.9721932720524129	0.7140363084329612	1.3501319511684273	1.0198116540785873
6089	1.085499008062	0.7687937072566008	1.1090462528420792	1.7347010253200936	1.224627870622152	1.0656636394587269	1.0149029170280253	1.0366475206006056	0.8920454209788279	1.324785334783853	1.0618978366841574
6090	1.1156876846415424	0.755682992342017	1.122935794664142	1.7370130285703105	1.2034546522604024	1.0480674206354947	1.0953591508189844	1.0990084722343738	0.8848094454580213	1.3150548895562406	1.0537326341880964
6091	1.0690545320570273	1.0039372806086748	1.1103625244538713	1.7376072903885214	1.1692212855748119	1.0778790696911333	0.8691773643662983	1.0577692484366876	0.831003236948474	1.3284087009078078	1.03274269486863
6092	1.0611899749904976	0.7778086056801186	1.132632194102502	1.5213975498981755	1.201607695730604	1.0815393479214381	1.4602205377934636	1.040322519736399	0.8758430640222234	1.3414146395208308	1.074682819042794
6093	1.138701155593576	0.9552723844504826	1.1454948417720912	2.054536235685566	1.313028067107754	1.0539147736904566	1.349545212732443	1.0719756339139836	0.8869166866186644	1.3582243456436824	1.0913199599670107
6094	1.0521238249455545	0.8988185031893705	1.0970315399103032	1.530351093549972	1.1618422956315824	1.0433352912778162	1.1994563065063146	0.9782337265625776	0.74431213142816	1.2935944358665052	1.0342287760659745
6095	1.0980044302752667	0.9152506440717508	1.140995066157691	2.1462720806195805	1.2880185400045838	1.090224681161038	1.2153316521393367	1.0631694127342568	0.9356008236653526	1.3629542641712578	1.0903566034671626
6096	1.1085597747923825	0.8766492827367913	1.1500769170730405	1.6280247829135153	1.2666590260576618	1.0795773600433958	1.4352235563067717	1.06490820002848	0.8836127510191907	1.318507120101427	1.0846371840163695
6097	1.0802944799109708	0.8869667783520543	1.14546043473413	2.1649789218480326	1.2879232248277346	1.0612198458645798	1.2202026171954148	1.133164760643126	0.9673606094472958	1.3740167638080474	1.0524301403101644
6098	1.0486197955186372	0.8734502345482905	1.1057824363445838	1.6643349159887322	1.2702698167052366	1.0914532365469145	1.191779559400964	1.0327110624725506	0.8957960055836526	1.2977293250042172	1.0498486089884855
6099	1.075761260675976	0.9368231582527545	1.0933242849075457	1.773008407120053	1.2690920165373996	1.0726242497689766	1.045750140673474	0.9960805603312355	0.7546705621653932	1.2830336403607705	1.033615914003504
6100	1.0477655720976415	0.8613714611136225	1.1233554670799923	1.6186156757572583	1.1811409014410357	1.0631526684898918	1.0625710002848767	0.9901924026275392	0.8078972508154237	1.3359047289869308	1.0340444114890837
6101	1.1030207805024694	1.0705612807721878	1.1264194393088278	1.7876515271852809	1.1598936238954414	1.0623619377255344	1.2188533139899642	1.11630907867144	1.0326216794892396	1.399552964180114	1.0754401197107077
6102	1.113815393564045	0.8800027451566819	1.1254172448220956	1.7911698316031721	1.2100319547946128	1.0815753846497256	1.0417493032575462	0.9808118266147609	0.713560482244448	1.3028631846469614	1.0353948047303032
6103	1.1461069247621698	0.917909387099135	1.1619148129971133	1.7623253571008013	1.2741037309456047	1.1235103932417732	1.2871416554579942	1.1013700499835088	1.0246371123430025	1.4110717417847336	1.087967352806385
6104	1.0342729028519229	0.880992254677388	1.1390314864802795	1.6760709597624062	1.1723380746214986	1.0829169651158328	1.3994028678995105	1.0222171539119822	0.8297504386775895	1.3866431380735385	1.026963354606159
6105	1.0866967898546296	0.9296601066199145	1.1495163429504436	2.072483308606124	1.3552030329629379	1.1103585850004423	1.1860171335586442	1.046918425226169	1.007787273717612	1.3480433637836222	1.0656992398140104
6106	1.1239569997458851	0.9784379063068809	1.1707868788160316	1.8438201574725075	1.2641556891621406	1.112999510292731	1.167351912378299	1.0863306154685513	0.9356305570122418	1.3988513284264412	1.128432259005576
6107	1.0909284201299756	1.0735037339647249	1.1448108367692098	1.4370242348531381	1.2003111458207611	1.1163720287013246	1.1648936068057525	1.1031013114508639	0.9532689895495832	1.3660463048323186	1.097030333616165
6108	1.1687508120017183	0.9295935455136665	1.1678513357864229	1.8632669942431996	1.2872819950427314	1.1141814283207494	1.5542180861246493	1.1067213467166366	1.015757892457049	1.4187341212858442	1.1191379057472646
6109	1.0813970737597738	0.8472575233283157	1.1282010180548572	1.7303774513517471	1.1974522035539246	1.1208855995747902	0.9475658186169257	1.049376711827566	0.8710756357211593	1.3581713100276476	1.0489517121035237
6110	1.1085784628760365	0.9493200725511269	1.1163754786028444	2.0563456851213213	1.2566802928264356	1.0636105264346627	1.3106251646709983	1.0536083887522245	0.9718714179421157	1.3554183748138768	1.0143908253164036
6111	1.0527153328937149	0.924011486645129	1.1153640463129895	1.644711347489105	1.2237931752943387	1.0464642296312967	1.1588722718163365	1.053989222732453	0.8684824242312515	1.308096053469525	1.0383365711704682
6112	1.067886213979235	0.7740387977256105	1.111881994174966	1.8756894574345657	1.1425476480996504	1.0488996779829467	1.0290622756453078	1.0396655398497932	0.892921839276691	1.3262397365669878	1.0643091689040933
6113	1.0798806381719042	0.8932897518524967	1.1247118086552306	1.808422900934415	1.201691517370708	1.071096306944861	0.9668919337480084	1.0467641865520316	0.897968923794974	1.3358713424820672	1.072809506361236
6114	1.0934347201746502	0.9775126994389439	1.1404342367804228	1.5314928586893028	1.2100851197360087	1.090970693092204	1.0577570564512717	1.0603187993450474	0.8594390260262261	1.3249347166201344	1.0591718088691788
6115	1.0386468524838657	1.040904731885769	1.1078850777770386	1.963099318305805	1.224624238251911	1.0567945653702995	0.9181738023424245	1.0206116475541944	0.8321486945808068	1.2371975488700562	0.9964737119657198
6116	1.0694768650193116	0.8978922552386477	1.1320355303439493	1.6500371203008302	1.2208519331587524	1.0949588320692996	1.2055447418585583	1.0592480578996322	0.8562543067833923	1.3744141677077077	1.0240449819509174
6117	1.049450619392977	1.0264516477538603	1.1160730314500067	1.753227006352782	1.197982163988565	1.0733989070758159	1.0733503361335455	1.0120626889073425	0.8169603942292027	1.3484940472667937	1.0319660415144052
6118	1.0550040708539088	0.8967644123783854	1.1336252733206578	2.0431576049377647	1.1696989902657824	1.1310657404964044	0.9965391029760565	1.0818337342367779	0.8785619559619443	1.343259220842261	1.0653554908542588
6119	1.0483449178329853	1.077152131735186	1.1087972556358285	1.7067229112080895	1.186996235675956	1.0591485803706697	1.0084974787657701	1.0759798678838066	0.9755691635077056	1.2985646922112433	1.0205179775260937
6120	1.1246496530297487	0.9919188227452445	1.1467001800883625	2.3639479519339	1.2121401660233948	1.08092796841126	1.1675008252408243	1.0783322414532233	0.9442789099549421	1.4009919145967962	1.0923593966943401
6121	1.1248992877772312	1.0124430544321417	1.1607576807945639	2.0322307547846687	1.2913374463544638	1.1277483551272258	1.370285078379143	1.0111574656648197	0.8429638944042943	1.4018370964986124	1.0558049978059334
6122	1.0406448623758007	0.9665601210558695	1.1234298106905005	1.4821174153056784	1.232618584656984	1.0468573150646876	1.0204429306212703	1.0145902035805894	0.9902052433409837	1.3263452707251535	1.0339705918966444
6123	1.0771871371835935	0.9466311912565235	1.1307632156409329	2.138764943095759	1.2922188993136572	1.0745328493527877	1.3373862252350435	1.092272928365837	0.9686032679384039	1.4057244908906783	1.058650058473796
6124	1.0838125749860998	0.9863439142218313	1.141054710967991	2.0409867650843174	1.1834603198144726	1.0997206575378644	1.011456249786028	0.9822286078795087	0.7991634587391919	1.3509433695849276	1.0379349558187068
6125	1.1009717961142806	1.0919841444882201	1.1509386834568862	2.103659873920795	1.3007586219189817	1.0651643387086343	1.358491874430541	1.1036287329359138	0.9138017813687898	1.3888241463651239	1.0883084595391315
6126	1.0582646791746857	0.9678654999753246	1.1118103272686595	1.9115388952331993	1.1971947363499895	1.0952094356722752	1.0768022203826937	1.0554195331185425	0.9090763554396896	1.3418888266939986	1.0571945300983607
6127	1.1106428786951885	0.8978387034355622	1.1386132322600575	2.073807278781381	1.275946040928563	1.083009038237997	1.1506272047239243	1.0704373986123485	0.8504447772304992	1.389164949489535	1.048220005444009
6128	1.0803489250392657	0.8692397261209072	1.121517228072736	1.795448327110295	1.195927511940989	1.1188503668147645	1.3266475334533068	1.0857227129328615	0.9986097111624016	1.355182383318824	1.0530465275816667
6129	1.0976755681388195	1.0422641242853248	1.1206531188079223	1.798378881593684	1.1972182740191457	1.0728615057224073	1.3619988350078898	1.0911121364365874	0.9260936070130644	1.3524074008030524	1.0426662764674288
6130	1.132041192474909	0.8894067060325803	1.1430815676462016	1.8731233490926644	1.2145662827392392	1.0677258379019399	1.3592567884066424	1.0654948170206846	0.908992308954431	1.330110550513334	1.0831920867898435
6131	1.0805181117093978	0.9857025389222613	1.1184765638394458	1.8181635058480274	1.2036409119303475	1.0694646547275135	1.1581169770778892	1.0356933280894283	0.8600100142979792	1.3103130707144124	1.0500393087161273
6132	1.10259917078241	0.9486294540421807	1.1306657094716388	1.6359763800820857	1.2353111496032947	1.099733223781145	1.1757993803289106	1.060673674332971	0.9980863252879105	1.3402031935798677	1.0393622076007534
6133	1.0982733800892828	0.8620184804240371	1.1460664910468483	1.850675599909145	1.2439810273818028	1.0774982618912314	1.2135849863499306	1.0508293555517767	0.8907604090037606	1.3504930633988081	1.0666673223030427
6134	1.0758300424965541	0.8687335281152447	1.1325726545634724	2.036571722023005	1.2697206918893114	1.080038583125375	1.1600161472480939	1.0361782177130996	0.9531934396683731	1.3386215771541976	1.0380333526576375
6135	1.1023336940780009	0.9839409172927311	1.1286652162566515	1.560205929786631	1.2267020981548744	1.0811925951968429	1.0967690807090533	1.0769691587301367	0.908134730580814	1.2945598536757528	1.0604122734885213
6136	1.103032719186313	0.8737247578546045	1.158678541255035	1.986934919202138	1.144162291883243	1.1143031188245593	1.3722178194773744	1.0700295923682122	0.9092677869665511	1.3792109342069034	1.087020683762843
6137	1.0382277252940089	0.9613960040201666	1.1297265126840859	1.7432707783188979	1.2133818925800541	1.0791841106384554	1.0415145371760546	1.0290269609822325	0.9167825553827171	1.32863456105852	1.0091372978185438
6138	1.113508578295349	0.9302683476566115	1.1512862022733379	1.808090398706103	1.267360348010725	1.0200619516308298	1.1617798569353002	1.1069431766386628	1.0199565790424356	1.398857294172408	1.0847096013282367
6139	1.1053925962080522	0.9173553936093344	1.1229713393082528	2.0243761885770226	1.3312114070575085	1.0377486549178767	1.1064552587901337	1.031772268128786	0.8803489719202321	1.3347456588405409	1.0616413113811973
6140	1.101860446526539	0.9545637506148633	1.135363339221479	2.1095190987839376	1.2065796478291855	1.087539869935761	1.1610900136830384	1.128186821751823	1.0218165068862242	1.3897524056427508	1.0471567238892754
6141	1.1132215221621118	0.8435295982144105	1.1461830294557747	2.171353228117238	1.2491749529867153	1.0943575761794593	1.100436836657614	1.0435807903108476	0.8987329465096057	1.3383321093200404	1.0930168677337984
6142	1.1238974089877503	1.0902039603680995	1.147313605486621	2.0863059006919515	1.2686066796852251	1.0908383031328246	1.1779246517138926	1.0456301620022186	0.9176131824467146	1.35475808874203	1.0694220156462209
